a	1	+	251474	251475	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251475	251476	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251476	251477	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251477	251478	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251478	251479	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251479	251480	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251480	251481	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251481	251482	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251482	251483	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251483	251484	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251484	251485	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251485	251486	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251486	251487	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251487	251488	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251488	251489	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251489	251490	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251490	251491	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251491	251492	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251492	251493	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251493	251494	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251494	251495	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251495	251496	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251496	251497	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251497	251498	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251498	251499	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251499	251500	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251500	251501	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251501	251502	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251502	251503	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251503	251504	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251504	251505	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251505	251506	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251506	251507	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251507	251508	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251508	251509	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251509	251510	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251510	251511	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251511	251512	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251512	251513	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251513	251514	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251514	251515	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251515	251516	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251516	251517	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251517	251518	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251518	251519	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251519	251520	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251520	251521	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251521	251522	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251522	251523	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251523	251524	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251524	251525	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251525	251526	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251526	251527	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251527	251528	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251528	251529	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251529	251530	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251530	251531	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251531	251532	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251532	251533	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251533	251534	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251534	251535	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251535	251536	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251536	251537	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251537	251538	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251538	251539	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251539	251540	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251540	251541	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251541	251542	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251542	251543	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251543	251544	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251544	251545	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251545	251546	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251546	251547	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251547	251548	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251548	251549	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251549	251550	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251550	251551	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251551	251552	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251552	251553	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251553	251554	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251554	251555	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251555	251556	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251556	251557	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251557	251558	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251558	251559	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251559	251560	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251560	251561	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251561	251562	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251562	251563	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251563	251564	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251564	251565	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251565	251566	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251566	251567	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251567	251568	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251568	251569	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251569	251570	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251570	251571	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251571	251572	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251572	251573	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251573	251574	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251574	251575	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251575	251576	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251576	251577	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251577	251578	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251578	251579	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251579	251580	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251580	251581	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251581	251582	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251582	251583	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251583	251584	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251584	251585	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251585	251586	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251586	251587	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251587	251588	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251588	251589	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251589	251590	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251590	251591	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251591	251592	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251592	251593	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251593	251594	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251594	251595	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251595	251596	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251596	251597	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251597	251598	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251598	251599	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251599	251600	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251600	251601	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251601	251602	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251602	251603	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251603	251604	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251604	251605	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251605	251606	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251606	251607	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251607	251608	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251608	251609	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251609	251610	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251610	251611	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251611	251612	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251612	251613	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251613	251614	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251614	251615	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251615	251616	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251616	251617	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251617	251618	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251618	251619	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251619	251620	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251620	251621	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251621	251622	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251622	251623	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251623	251624	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251624	251625	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251625	251626	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251626	251627	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251627	251628	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251628	251629	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251629	251630	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251630	251631	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251631	251632	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251632	251633	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251633	251634	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251634	251635	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251635	251636	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251636	251637	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251637	251638	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251638	251639	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251639	251640	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251640	251641	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251641	251642	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251642	251643	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251643	251644	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251644	251645	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251645	251646	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251646	251647	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251647	251648	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251648	251649	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251649	251650	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251650	251651	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251651	251652	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251652	251653	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251653	251654	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251654	251655	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251655	251656	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251656	251657	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251657	251658	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251658	251659	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251659	251660	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251660	251661	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251661	251662	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251662	251663	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251663	251664	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251664	251665	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251665	251666	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251666	251667	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251667	251668	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251668	251669	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251669	251670	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251670	251671	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251671	251672	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251672	251673	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251673	251674	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251674	251675	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251675	251676	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251676	251677	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251677	251678	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251678	251679	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251679	251680	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251680	251681	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251681	251682	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251682	251683	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251683	251684	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251684	251685	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251685	251686	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251686	251687	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251687	251688	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251688	251689	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251689	251690	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251690	251691	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251691	251692	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251692	251693	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251693	251694	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251694	251695	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251695	251696	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251696	251697	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251697	251698	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251698	251699	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251699	251700	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251700	251701	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251701	251702	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251702	251703	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251703	251704	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251704	251705	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251705	251706	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251706	251707	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251707	251708	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251708	251709	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251709	251710	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251710	251711	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251711	251712	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251712	251713	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251713	251714	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251714	251715	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251715	251716	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251716	251717	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251717	251718	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251718	251719	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251719	251720	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251720	251721	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251721	251722	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251722	251723	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251723	251724	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251724	251725	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251725	251726	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251726	251727	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251727	251728	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251728	251729	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251729	251730	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251730	251731	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251731	251732	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251732	251733	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251733	251734	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251734	251735	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251735	251736	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251736	251737	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251737	251738	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251738	251739	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251739	251740	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251740	251741	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251741	251742	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251742	251743	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251743	251744	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251744	251745	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251745	251746	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251746	251747	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251747	251748	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251748	251749	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251749	251750	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251750	251751	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251751	251752	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251752	251753	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251753	251754	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251754	251755	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251755	251756	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251756	251757	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251757	251758	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251758	251759	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251759	251760	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251760	251761	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251761	251762	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251762	251763	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251763	251764	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251764	251765	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251765	251766	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251766	251767	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251767	251768	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251768	251769	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251769	251770	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251770	251771	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251771	251772	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251772	251773	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251773	251774	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251774	251775	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251775	251776	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251776	251777	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251777	251778	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251778	251779	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251779	251780	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251780	251781	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251781	251782	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251782	251783	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251783	251784	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251784	251785	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251785	251786	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251786	251787	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251787	251788	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251788	251789	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251789	251790	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251790	251791	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251791	251792	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251792	251793	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251793	251794	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251794	251795	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251795	251796	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251796	251797	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251797	251798	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251798	251799	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251799	251800	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251800	251801	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251801	251802	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251802	251803	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251803	251804	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251804	251805	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251805	251806	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251806	251807	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251807	251808	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251808	251809	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251809	251810	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251810	251811	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251811	251812	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251812	251813	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251813	251814	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251814	251815	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251815	251816	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251816	251817	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251817	251818	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251818	251819	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251819	251820	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251820	251821	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251821	251822	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251822	251823	255,0,0	1000 0.00 0 1 0 0 0 0 0 
a	1	+	251823	251824	255,0,0	1000 0.00 0 1 0 0 0 0 0 
