chrI	251677	251678	a	1	-	251677	251678	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251678	251679	a	1	-	251678	251679	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251679	251680	a	1	-	251679	251680	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251680	251681	a	1	-	251680	251681	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251681	251682	a	1	-	251681	251682	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251682	251683	a	1	-	251682	251683	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251683	251684	a	1	-	251683	251684	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251684	251685	a	1	-	251684	251685	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251685	251686	a	1	-	251685	251686	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251686	251687	a	1	-	251686	251687	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251687	251688	a	1	-	251687	251688	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251688	251689	a	1	-	251688	251689	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251689	251690	a	1	-	251689	251690	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251690	251691	a	1	-	251690	251691	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251691	251692	a	1	-	251691	251692	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251692	251693	a	1	-	251692	251693	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251693	251694	a	1	-	251693	251694	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251694	251695	a	1	-	251694	251695	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251695	251696	a	1	-	251695	251696	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251696	251697	a	1	-	251696	251697	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251697	251698	a	1	-	251697	251698	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251698	251699	a	1	-	251698	251699	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251699	251700	a	1	-	251699	251700	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251700	251701	a	1	-	251700	251701	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251701	251702	a	1	-	251701	251702	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251702	251703	a	1	-	251702	251703	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251703	251704	a	1	-	251703	251704	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251704	251705	a	1	-	251704	251705	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251705	251706	a	1	-	251705	251706	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251706	251707	a	1	-	251706	251707	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251707	251708	a	1	-	251707	251708	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251708	251709	a	1	-	251708	251709	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251709	251710	a	1	-	251709	251710	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251710	251711	a	1	-	251710	251711	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251711	251712	a	1	-	251711	251712	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251712	251713	a	1	-	251712	251713	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251713	251714	a	1	-	251713	251714	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251714	251715	a	1	-	251714	251715	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251715	251716	a	1	-	251715	251716	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251716	251717	a	1	-	251716	251717	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251717	251718	a	1	-	251717	251718	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251718	251719	a	1	-	251718	251719	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251719	251720	a	1	-	251719	251720	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251720	251721	a	1	-	251720	251721	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251721	251722	a	1	-	251721	251722	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251722	251723	a	1	-	251722	251723	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251723	251724	a	1	-	251723	251724	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251724	251725	a	1	-	251724	251725	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251725	251726	a	1	-	251725	251726	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251726	251727	a	1	-	251726	251727	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251727	251728	a	1	-	251727	251728	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251728	251729	a	1	-	251728	251729	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251729	251730	a	1	-	251729	251730	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251730	251731	a	1	-	251730	251731	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251731	251732	a	1	-	251731	251732	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251732	251733	a	1	-	251732	251733	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251733	251734	a	1	-	251733	251734	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251734	251735	a	1	-	251734	251735	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251735	251736	a	1	-	251735	251736	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251736	251737	a	1	-	251736	251737	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251737	251738	a	1	-	251737	251738	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251738	251739	a	1	-	251738	251739	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251739	251740	a	1	-	251739	251740	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251740	251741	a	1	-	251740	251741	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251741	251742	a	1	-	251741	251742	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251742	251743	a	1	-	251742	251743	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251743	251744	a	1	-	251743	251744	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251744	251745	a	1	-	251744	251745	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251745	251746	a	1	-	251745	251746	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251746	251747	a	1	-	251746	251747	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251747	251748	a	1	-	251747	251748	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251748	251749	a	1	-	251748	251749	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251749	251750	a	1	-	251749	251750	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251750	251751	a	1	-	251750	251751	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251751	251752	a	1	-	251751	251752	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251752	251753	a	1	-	251752	251753	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251753	251754	a	1	-	251753	251754	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251754	251755	a	1	-	251754	251755	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251755	251756	a	1	-	251755	251756	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251756	251757	a	1	-	251756	251757	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251757	251758	a	1	-	251757	251758	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251758	251759	a	1	-	251758	251759	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251759	251760	a	1	-	251759	251760	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251760	251761	a	1	-	251760	251761	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251761	251762	a	1	-	251761	251762	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251762	251763	a	1	-	251762	251763	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251763	251764	a	1	-	251763	251764	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251764	251765	a	1	-	251764	251765	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251765	251766	a	1	-	251765	251766	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251766	251767	a	1	-	251766	251767	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251767	251768	a	1	-	251767	251768	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251768	251769	a	1	-	251768	251769	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251769	251770	a	1	-	251769	251770	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251770	251771	a	1	-	251770	251771	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251771	251772	a	1	-	251771	251772	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251772	251773	a	1	-	251772	251773	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251773	251774	a	1	-	251773	251774	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251774	251775	a	1	-	251774	251775	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251775	251776	a	1	-	251775	251776	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251776	251777	a	1	-	251776	251777	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251777	251778	a	1	-	251777	251778	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251778	251779	a	1	-	251778	251779	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251779	251780	a	1	-	251779	251780	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251780	251781	a	1	-	251780	251781	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251781	251782	a	1	-	251781	251782	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251782	251783	a	1	-	251782	251783	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251783	251784	a	1	-	251783	251784	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251784	251785	a	1	-	251784	251785	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251785	251786	a	1	-	251785	251786	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251786	251787	a	1	-	251786	251787	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251787	251788	a	1	-	251787	251788	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251788	251789	a	1	-	251788	251789	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251789	251790	a	1	-	251789	251790	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251790	251791	a	1	-	251790	251791	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251791	251792	a	1	-	251791	251792	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251792	251793	a	1	-	251792	251793	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251793	251794	a	1	-	251793	251794	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251794	251795	a	1	-	251794	251795	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251795	251796	a	1	-	251795	251796	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251796	251797	a	1	-	251796	251797	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251797	251798	a	1	-	251797	251798	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251798	251799	a	1	-	251798	251799	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251799	251800	a	1	-	251799	251800	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251800	251801	a	1	-	251800	251801	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251801	251802	a	1	-	251801	251802	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251802	251803	a	1	-	251802	251803	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251803	251804	a	1	-	251803	251804	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251804	251805	a	1	-	251804	251805	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251805	251806	a	1	-	251805	251806	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251806	251807	a	1	-	251806	251807	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251807	251808	a	1	-	251807	251808	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251808	251809	a	1	-	251808	251809	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251809	251810	a	1	-	251809	251810	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251810	251811	a	1	-	251810	251811	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251811	251812	a	1	-	251811	251812	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251812	251813	a	1	-	251812	251813	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251813	251814	a	1	-	251813	251814	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251814	251815	a	1	-	251814	251815	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251815	251816	a	1	-	251815	251816	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251816	251817	a	1	-	251816	251817	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251817	251818	a	1	-	251817	251818	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251818	251819	a	1	-	251818	251819	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251819	251820	a	1	-	251819	251820	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251820	251821	a	1	-	251820	251821	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251821	251822	a	1	-	251821	251822	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251822	251823	a	1	-	251822	251823	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251823	251824	a	1	-	251823	251824	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251824	251825	a	1	-	251824	251825	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251825	251826	a	1	-	251825	251826	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251826	251827	a	1	-	251826	251827	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251827	251828	a	1	-	251827	251828	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251828	251829	a	1	-	251828	251829	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251829	251830	a	1	-	251829	251830	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251830	251831	a	1	-	251830	251831	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251831	251832	a	1	-	251831	251832	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251832	251833	a	1	-	251832	251833	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251833	251834	a	1	-	251833	251834	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251834	251835	a	1	-	251834	251835	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251835	251836	a	1	-	251835	251836	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251836	251837	a	1	-	251836	251837	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251837	251838	a	1	-	251837	251838	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251838	251839	a	1	-	251838	251839	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251839	251840	a	1	-	251839	251840	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251840	251841	a	1	-	251840	251841	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251841	251842	a	1	-	251841	251842	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251842	251843	a	1	-	251842	251843	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251843	251844	a	1	-	251843	251844	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251844	251845	a	1	-	251844	251845	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251845	251846	a	1	-	251845	251846	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251846	251847	a	1	-	251846	251847	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251847	251848	a	1	-	251847	251848	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251848	251849	a	1	-	251848	251849	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251849	251850	a	1	-	251849	251850	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251850	251851	a	1	-	251850	251851	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251851	251852	a	1	-	251851	251852	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251852	251853	a	1	-	251852	251853	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251853	251854	a	1	-	251853	251854	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251854	251855	a	1	-	251854	251855	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251855	251856	a	1	-	251855	251856	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251856	251857	a	1	-	251856	251857	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251857	251858	a	1	-	251857	251858	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251858	251859	a	1	-	251858	251859	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251859	251860	a	1	-	251859	251860	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251860	251861	a	1	-	251860	251861	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251861	251862	a	1	-	251861	251862	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251862	251863	a	1	-	251862	251863	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251863	251864	a	1	-	251863	251864	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251864	251865	a	1	-	251864	251865	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251865	251866	a	1	-	251865	251866	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251866	251867	a	1	-	251866	251867	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251867	251868	a	1	-	251867	251868	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251868	251869	a	1	-	251868	251869	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251869	251870	a	1	-	251869	251870	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251870	251871	a	1	-	251870	251871	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251871	251872	a	1	-	251871	251872	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251872	251873	a	1	-	251872	251873	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251873	251874	a	1	-	251873	251874	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251874	251875	a	1	-	251874	251875	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251875	251876	a	1	-	251875	251876	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251876	251877	a	1	-	251876	251877	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251877	251878	a	1	-	251877	251878	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251878	251879	a	1	-	251878	251879	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251879	251880	a	1	-	251879	251880	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251880	251881	a	1	-	251880	251881	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251881	251882	a	1	-	251881	251882	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251882	251883	a	1	-	251882	251883	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251883	251884	a	1	-	251883	251884	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251884	251885	a	1	-	251884	251885	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251885	251886	a	1	-	251885	251886	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251886	251887	a	1	-	251886	251887	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251887	251888	a	1	-	251887	251888	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251888	251889	a	1	-	251888	251889	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251889	251890	a	1	-	251889	251890	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251890	251891	a	1	-	251890	251891	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251891	251892	a	1	-	251891	251892	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251892	251893	a	1	-	251892	251893	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251893	251894	a	1	-	251893	251894	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251894	251895	a	1	-	251894	251895	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251895	251896	a	1	-	251895	251896	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251896	251897	a	1	-	251896	251897	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251897	251898	a	1	-	251897	251898	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251898	251899	a	1	-	251898	251899	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251899	251900	a	1	-	251899	251900	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251900	251901	a	1	-	251900	251901	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251901	251902	a	1	-	251901	251902	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251902	251903	a	1	-	251902	251903	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251903	251904	a	1	-	251903	251904	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251904	251905	a	1	-	251904	251905	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251905	251906	a	1	-	251905	251906	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251906	251907	a	1	-	251906	251907	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251907	251908	a	1	-	251907	251908	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251908	251909	a	1	-	251908	251909	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251909	251910	a	1	-	251909	251910	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251910	251911	a	1	-	251910	251911	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251911	251912	a	1	-	251911	251912	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251912	251913	a	1	-	251912	251913	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251913	251914	a	1	-	251913	251914	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251914	251915	a	1	-	251914	251915	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251915	251916	a	1	-	251915	251916	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251916	251917	a	1	-	251916	251917	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251917	251918	a	1	-	251917	251918	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251918	251919	a	1	-	251918	251919	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251919	251920	a	1	-	251919	251920	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251920	251921	a	1	-	251920	251921	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251921	251922	a	1	-	251921	251922	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251922	251923	a	1	-	251922	251923	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251923	251924	a	1	-	251923	251924	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251924	251925	a	1	-	251924	251925	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251925	251926	a	1	-	251925	251926	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251926	251927	a	1	-	251926	251927	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251927	251928	a	1	-	251927	251928	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251928	251929	a	1	-	251928	251929	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251929	251930	a	1	-	251929	251930	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251930	251931	a	1	-	251930	251931	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251931	251932	a	1	-	251931	251932	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251932	251933	a	1	-	251932	251933	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251933	251934	a	1	-	251933	251934	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251934	251935	a	1	-	251934	251935	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251935	251936	a	1	-	251935	251936	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251936	251937	a	1	-	251936	251937	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251937	251938	a	1	-	251937	251938	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251938	251939	a	1	-	251938	251939	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251939	251940	a	1	-	251939	251940	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251940	251941	a	1	-	251940	251941	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251941	251942	a	1	-	251941	251942	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251942	251943	a	1	-	251942	251943	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251943	251944	a	1	-	251943	251944	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251944	251945	a	1	-	251944	251945	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251945	251946	a	1	-	251945	251946	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251946	251947	a	1	-	251946	251947	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251947	251948	a	1	-	251947	251948	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251948	251949	a	1	-	251948	251949	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251949	251950	a	1	-	251949	251950	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251950	251951	a	1	-	251950	251951	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251951	251952	a	1	-	251951	251952	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251952	251953	a	1	-	251952	251953	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251953	251954	a	1	-	251953	251954	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251954	251955	a	1	-	251954	251955	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251955	251956	a	1	-	251955	251956	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251956	251957	a	1	-	251956	251957	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251957	251958	a	1	-	251957	251958	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251958	251959	a	1	-	251958	251959	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251959	251960	a	1	-	251959	251960	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251960	251961	a	1	-	251960	251961	255,0,0	1000 0.00 0 1 0 0 0 0 0
chrI	251961	251962	a	1	-	251961	251962	255,0,0	1000 0.00 0 1 0 0 0 0 0
